,latitude,longitude,time,date,speed,course,lat_dir,long_dir
54,30.63219202,-86.28929204,13:30:07.300000,2023-03-16,0.021858003293988224,1.9661364445180092,N,W
55,30.63219201,-86.28929206,13:30:07.400000,2023-03-16,0.016310808839539503,3.082149194400186,N,W
56,30.63219202,-86.28929205,13:30:07.500000,2023-03-16,0.024342327435970455,1.599926667156835,N,W
57,30.63219201,-86.28929208,13:30:07.600000,2023-03-16,0.04772109685453594,358.71791470513557,N,W
58,30.63219202,-86.28929205,13:30:07.700000,2023-03-16,0.028418147758078816,0.36941728537981905,N,W
59,30.63219201,-86.28929206,13:30:07.800000,2023-03-16,0.012034829163723098,357.30548086092153,N,W
60,30.63219201,-86.28929206,13:30:07.900000,2023-03-16,0.02553440224481474,357.06961282497286,N,W
61,30.63219203,-86.28929206,13:30:08,2023-03-16,0.014808671277329374,359.9164381759426,N,W
62,30.63219204,-86.28929207,13:30:08.100000,2023-03-16,0.05544688215761098,358.8422017194762,N,W
63,30.63219202,-86.28929206,13:30:08.200000,2023-03-16,0.010186294370378268,359.54100617484954,N,W
64,30.63219201,-86.28929209,13:30:08.300000,2023-03-16,0.03236705227542354,358.79349609251994,N,W
65,30.63219202,-86.28929206,13:30:08.400000,2023-03-16,0.029587535973784638,1.6123460419268003,N,W
66,30.63219202,-86.28929206,13:30:08.500000,2023-03-16,0.023510137770757535,0.9832066197519952,N,W
67,30.63219202,-86.28929207,13:30:08.600000,2023-03-16,0.005664667333568672,357.60185113226567,N,W
68,30.63219202,-86.28929207,13:30:08.700000,2023-03-16,0.014041837379773346,0.9249878256088894,N,W
69,30.63219202,-86.28929207,13:30:08.800000,2023-03-16,0.022724385184202455,359.63643422857575,N,W
70,30.632192,-86.28929207,13:30:08.900000,2023-03-16,0.01334259420052937,357.8488506938607,N,W
71,30.63219203,-86.28929206,13:30:09,2023-03-16,0.02758123086448464,359.3259951594747,N,W
72,30.63219201,-86.28929208,13:30:09.100000,2023-03-16,0.02577677097698624,357.86843721551264,N,W
73,30.63219201,-86.28929207,13:30:09.200000,2023-03-16,0.02415880388181501,1.6112895286489546,N,W
74,30.63219202,-86.28929206,13:30:09.300000,2023-03-16,0.019668153980483275,1.9960983476303542,N,W
75,30.63219201,-86.28929206,13:30:09.400000,2023-03-16,0.007093264481182131,359.2364350403729,N,W
76,30.63219202,-86.28929205,13:30:09.500000,2023-03-16,0.022865102230254734,0.12241297554998562,N,W
77,30.63219201,-86.28929206,13:30:09.600000,2023-03-16,0.03429434013069795,1.6421806596826816,N,W
78,30.63219202,-86.28929207,13:30:09.700000,2023-03-16,0.006331159925321741,358.4363114353585,N,W
79,30.63219202,-86.28929206,13:30:09.800000,2023-03-16,0.03126662541752787,1.4765951092661653,N,W
80,30.63219201,-86.28929205,13:30:09.900000,2023-03-16,0.007133544700918331,1.2537447359513052,N,W
81,30.63219201,-86.28929205,13:30:10,2023-03-16,0.016154424904650737,357.38449448771763,N,W
82,30.632192,-86.28929208,13:30:10.100000,2023-03-16,0.032555646591643665,357.2545830780652,N,W
83,30.63219202,-86.28929206,13:30:10.200000,2023-03-16,0.01763824010495378,0.3571847498080215,N,W
84,30.63219202,-86.28929206,13:30:10.300000,2023-03-16,0.01280229608312509,0.4076918076858026,N,W
85,30.63219201,-86.28929207,13:30:10.400000,2023-03-16,0.014519110165571442,359.1847919209662,N,W
86,30.63219201,-86.28929206,13:30:10.500000,2023-03-16,0.023130282920881016,357.3793552411846,N,W
87,30.63219203,-86.28929205,13:30:10.600000,2023-03-16,0.014958619455016562,1.2991266281300575,N,W
88,30.63219202,-86.28929206,13:30:10.700000,2023-03-16,0.035439601493244814,359.973331753667,N,W
89,30.632192,-86.28929205,13:30:10.800000,2023-03-16,0.015576887269284578,358.96474580785537,N,W
90,30.63219202,-86.28929207,13:30:10.900000,2023-03-16,0.01963731562612365,359.33113629052366,N,W
91,30.63219201,-86.28929205,13:30:11,2023-03-16,0.045036833147991215,2.180034326974754,N,W
92,30.632192,-86.28929206,13:30:11.100000,2023-03-16,0.04039060249612526,2.8574469774472044,N,W
93,30.63219202,-86.28929208,13:30:11.200000,2023-03-16,0.004584175934669175,359.21568158321367,N,W
94,30.63219201,-86.28929206,13:30:11.300000,2023-03-16,0.0281601231708954,1.7676974198387299,N,W
95,30.63219201,-86.28929207,13:30:11.400000,2023-03-16,0.009784380256306477,3.0724478592840967,N,W
96,30.63219201,-86.28929204,13:30:11.500000,2023-03-16,0.02656031976464139,1.3260824772422133,N,W
97,30.63219201,-86.28929206,13:30:11.600000,2023-03-16,0.021783297913768703,2.450275237253407,N,W
98,30.63219201,-86.28929205,13:30:11.700000,2023-03-16,0.010201841500435105,0.5917815051693726,N,W
99,30.63219201,-86.28929208,13:30:11.800000,2023-03-16,0.031848357963951614,357.79044379992234,N,W
100,30.63219201,-86.28929205,13:30:11.900000,2023-03-16,0.011163647477415255,1.949655944026527,N,W
101,30.63219202,-86.28929207,13:30:12,2023-03-16,0.020694482404737743,359.28299284991743,N,W
102,30.63219201,-86.28929208,13:30:12.100000,2023-03-16,0.00580075624380132,356.97989708055326,N,W
103,30.63219202,-86.28929205,13:30:12.200000,2023-03-16,0.025538242421905232,0.72289299642268,N,W
104,30.63219202,-86.28929207,13:30:12.300000,2023-03-16,0.009818641708505306,0.33833785563721985,N,W
105,30.63219202,-86.28929206,13:30:12.400000,2023-03-16,0.009889791201031497,2.1011925778369758,N,W
106,30.63219201,-86.28929207,13:30:12.500000,2023-03-16,0.008428990449632743,0.0800475847400142,N,W
107,30.63219202,-86.28929208,13:30:12.600000,2023-03-16,0.03539808544257726,359.71780823802493,N,W
108,30.63219199,-86.28929209,13:30:12.700000,2023-03-16,0.014907468530907587,357.10486652582296,N,W
109,30.63219202,-86.28929205,13:30:12.800000,2023-03-16,0.04105592276395697,0.7969033913641882,N,W
110,30.632192,-86.28929209,13:30:12.900000,2023-03-16,0.03983242504543252,357.2853444196825,N,W
111,30.63219201,-86.28929208,13:30:13,2023-03-16,0.03146442303618485,358.72629827542346,N,W
112,30.63219201,-86.28929206,13:30:13.100000,2023-03-16,0.02467918414372728,1.2938825641457168,N,W
113,30.632192,-86.28929207,13:30:13.200000,2023-03-16,0.01131994531788913,356.9299350990767,N,W
114,30.63219201,-86.28929206,13:30:13.300000,2023-03-16,0.016076703424520836,0.3216915445814114,N,W
115,30.632192,-86.28929206,13:30:13.400000,2023-03-16,0.01594068919463647,1.1122547221241204,N,W
116,30.632192,-86.28929208,13:30:13.500000,2023-03-16,0.031115054877020546,357.51592142323824,N,W
117,30.63219199,-86.28929206,13:30:13.600000,2023-03-16,0.04010026334078119,2.5279411678052854,N,W
118,30.632192,-86.28929206,13:30:13.700000,2023-03-16,0.019453144373082723,356.9976000151506,N,W
119,30.63219201,-86.28929206,13:30:13.800000,2023-03-16,0.030465696332104407,359.38582131336057,N,W
120,30.63219198,-86.28929206,13:30:13.900000,2023-03-16,0.028520529746131996,2.658672627861756,N,W
121,30.63219201,-86.28929207,13:30:14,2023-03-16,0.019142290406322853,0.6796279465345213,N,W
122,30.63219201,-86.28929204,13:30:14.100000,2023-03-16,0.02119552417374951,1.9864242674606214,N,W
123,30.63219202,-86.28929206,13:30:14.200000,2023-03-16,0.028735854850691325,0.10651446898348134,N,W
124,30.63219202,-86.28929207,13:30:14.300000,2023-03-16,0.015868013895885016,358.5640331722936,N,W
125,30.63219201,-86.28929207,13:30:14.400000,2023-03-16,0.010600954108003676,357.74845201931515,N,W
126,30.632192,-86.28929209,13:30:14.500000,2023-03-16,0.032589599521933375,357.2886891573004,N,W
127,30.63219201,-86.28929206,13:30:14.600000,2023-03-16,0.01226742193779932,0.6453922978260855,N,W
128,30.63219201,-86.28929207,13:30:14.700000,2023-03-16,0.04354229903209062,1.1266644482391717,N,W
129,30.632192,-86.28929206,13:30:14.800000,2023-03-16,0.035391018634676225,357.13868643228864,N,W
130,30.632192,-86.28929209,13:30:14.900000,2023-03-16,0.03189070499377523,358.32478301744374,N,W
131,30.63219201,-86.28929207,13:30:15,2023-03-16,0.00972150322738207,358.71760613952875,N,W
132,30.63219201,-86.28929208,13:30:15.100000,2023-03-16,0.03855220836735556,358.9790896724258,N,W
133,30.632192,-86.28929208,13:30:15.200000,2023-03-16,0.017341107692416886,3.1302897900784337,N,W
134,30.632192,-86.28929207,13:30:15.300000,2023-03-16,0.0055121542975500966,3.0460217469546524,N,W
135,30.632192,-86.28929206,13:30:15.400000,2023-03-16,0.014903984031124026,0.8236474701954744,N,W
136,30.63219201,-86.28929205,13:30:15.500000,2023-03-16,0.013648988533953715,1.270455181462597,N,W
137,30.63219201,-86.28929206,13:30:15.600000,2023-03-16,0.012863430840953746,2.9286912691707156,N,W
138,30.632192,-86.28929207,13:30:15.700000,2023-03-16,0.029846275362262545,358.3982736099803,N,W
139,30.63219202,-86.28929208,13:30:15.800000,2023-03-16,0.02720401154241778,359.90841492053664,N,W
140,30.632192,-86.28929206,13:30:15.900000,2023-03-16,0.029774799361204772,357.16780576906785,N,W
141,30.632192,-86.28929206,13:30:16,2023-03-16,0.0159476209197485,359.20019105650226,N,W
142,30.63219201,-86.28929206,13:30:16.100000,2023-03-16,0.01969131483674973,359.0554983780113,N,W
143,30.63219199,-86.28929206,13:30:16.200000,2023-03-16,0.022563936735419197,2.770616459939595,N,W
144,30.63219201,-86.28929207,13:30:16.300000,2023-03-16,0.002928221303112181,358.41690921072694,N,W
145,30.63219199,-86.28929206,13:30:16.400000,2023-03-16,0.0240237738292717,2.771475111540665,N,W
146,30.632192,-86.28929206,13:30:16.500000,2023-03-16,0.021128603597966433,1.705571585851223,N,W
147,30.632192,-86.28929204,13:30:16.600000,2023-03-16,0.014658874445195307,2.249095669545524,N,W
148,30.63219201,-86.28929207,13:30:16.700000,2023-03-16,0.015919673991636886,358.3218344991172,N,W
149,30.632192,-86.28929207,13:30:16.800000,2023-03-16,0.00508958780256319,357.208991280258,N,W
150,30.632192,-86.28929206,13:30:16.900000,2023-03-16,0.005910932667523797,1.3047668460800914,N,W
151,30.632192,-86.28929206,13:30:17,2023-03-16,0.018672343880723703,2.181333632636382,N,W
152,30.632192,-86.28929207,13:30:17.100000,2023-03-16,0.015478762805857579,358.7135998977556,N,W
153,30.632192,-86.28929206,13:30:17.200000,2023-03-16,0.050203047417462614,1.6411089477838607,N,W
154,30.632192,-86.28929206,13:30:17.300000,2023-03-16,0.0071043933590419946,359.0559819555297,N,W
155,30.632192,-86.28929208,13:30:17.400000,2023-03-16,0.003821838562786241,0.8279650278370816,N,W
156,30.632192,-86.28929207,13:30:17.500000,2023-03-16,0.027847516370405456,0.8219709327429683,N,W
157,30.63219199,-86.28929208,13:30:17.600000,2023-03-16,0.002367028939409064,356.974849704127,N,W
158,30.63219199,-86.28929205,13:30:17.700000,2023-03-16,0.03402761513829613,2.035705632108655,N,W
159,30.63219201,-86.28929208,13:30:17.800000,2023-03-16,0.02343027870086056,358.79285976113346,N,W
160,30.63219201,-86.28929206,13:30:17.900000,2023-03-16,0.009015549345436472,0.5148123723746226,N,W
161,30.63219201,-86.28929208,13:30:18,2023-03-16,0.026215631749015703,357.78414624042694,N,W
162,30.63219201,-86.28929207,13:30:18.100000,2023-03-16,0.029201961749170207,358.5210044824459,N,W
163,30.63219201,-86.28929207,13:30:18.200000,2023-03-16,0.022086329980329462,0.2546642816128416,N,W
164,30.63219201,-86.28929206,13:30:18.300000,2023-03-16,0.02372579619317337,1.543565213449277,N,W
165,30.632192,-86.28929208,13:30:18.400000,2023-03-16,0.015893291194714835,358.3536912939682,N,W
166,30.63219201,-86.28929209,13:30:18.500000,2023-03-16,0.01903815340310084,358.3286569614511,N,W
167,30.632192,-86.28929208,13:30:18.600000,2023-03-16,0.02974908107824509,358.27259305855415,N,W
168,30.632192,-86.28929206,13:30:18.700000,2023-03-16,0.015466536037523076,1.1626359956629722,N,W
169,30.632192,-86.28929206,13:30:18.800000,2023-03-16,0.030394097535541335,2.88331942714066,N,W
170,30.63219198,-86.28929207,13:30:18.900000,2023-03-16,0.012683646321149137,357.2490744280175,N,W
171,30.632192,-86.28929207,13:30:19,2023-03-16,0.006603779599592948,0.749091398965946,N,W
172,30.63219199,-86.28929208,13:30:19.100000,2023-03-16,0.027695908614811682,358.6875197831619,N,W
173,30.63219199,-86.28929204,13:30:19.200000,2023-03-16,0.058705563024299495,1.6621070226338481,N,W
174,30.632192,-86.28929206,13:30:19.300000,2023-03-16,0.005802165544001653,357.59320809764955,N,W
175,30.63219199,-86.28929209,13:30:19.400000,2023-03-16,0.016808334034043946,358.0678774761531,N,W
176,30.63219198,-86.28929206,13:30:19.500000,2023-03-16,0.017839343093286816,2.1397525780749094,N,W
177,30.63219199,-86.28929207,13:30:19.600000,2023-03-16,0.008305165260246179,358.1821515965848,N,W
178,30.63219199,-86.28929208,13:30:19.700000,2023-03-16,0.02432159965956187,358.2470002477948,N,W
179,30.63219199,-86.28929205,13:30:19.800000,2023-03-16,0.023814947092110027,2.0630853593449907,N,W
180,30.63219199,-86.28929207,13:30:19.900000,2023-03-16,0.021206548139666673,357.75600925816053,N,W
181,30.632192,-86.28929206,13:30:20,2023-03-16,0.03117826000597211,1.8534575951215408,N,W
182,30.63219201,-86.28929208,13:30:20.100000,2023-03-16,0.040509602836858324,359.3079135164806,N,W
183,30.632192,-86.28929208,13:30:20.200000,2023-03-16,0.02654905875921028,358.9530403993226,N,W
184,30.63219198,-86.28929206,13:30:20.300000,2023-03-16,0.039038461291398256,1.9878710641796786,N,W
185,30.63219199,-86.28929206,13:30:20.400000,2023-03-16,0.012094733275273167,358.81560579198793,N,W
186,30.63219199,-86.28929207,13:30:20.500000,2023-03-16,0.006541380435351548,1.0092964021921715,N,W
187,30.63219198,-86.28929207,13:30:20.600000,2023-03-16,0.01593049631995187,1.9765535711858988,N,W
188,30.63219201,-86.28929207,13:30:20.700000,2023-03-16,0.030740331569454486,359.3829232817643,N,W
189,30.63219199,-86.28929207,13:30:20.800000,2023-03-16,0.013516289024728644,357.3847296903741,N,W
190,30.632192,-86.28929208,13:30:20.900000,2023-03-16,0.04590181178341439,359.40797929118867,N,W
191,30.63219198,-86.28929207,13:30:21,2023-03-16,0.016111885861065427,357.23698898666123,N,W
192,30.63219199,-86.28929207,13:30:21.100000,2023-03-16,0.029397002908459903,0.20888378585627318,N,W
193,30.63219199,-86.28929207,13:30:21.200000,2023-03-16,0.013561414454252182,2.2128374103746373,N,W
194,30.632192,-86.28929207,13:30:21.300000,2023-03-16,0.019573231848624285,359.2951419625093,N,W
195,30.632192,-86.28929208,13:30:21.400000,2023-03-16,0.011511245327939111,1.0081913604748918,N,W
196,30.63219199,-86.28929206,13:30:21.500000,2023-03-16,0.015541465728817214,0.6464094614872692,N,W
197,30.63219199,-86.28929206,13:30:21.600000,2023-03-16,0.033318949473235195,1.5861935790677373,N,W
198,30.632192,-86.28929206,13:30:21.700000,2023-03-16,0.02302533826027318,359.9521648722696,N,W
199,30.63219199,-86.28929207,13:30:21.800000,2023-03-16,0.016147686211962383,0.22985310989473118,N,W
200,30.63219199,-86.28929207,13:30:21.900000,2023-03-16,0.011004188520740636,359.32295991762015,N,W
201,30.63219199,-86.28929205,13:30:22,2023-03-16,0.019396847501591593,2.028887412699988,N,W
202,30.632192,-86.28929207,13:30:22.100000,2023-03-16,0.015207464910365566,3.040615383942423,N,W
203,30.63219199,-86.28929207,13:30:22.200000,2023-03-16,0.018669851043862134,2.583498643913178,N,W
204,30.63219199,-86.28929206,13:30:22.300000,2023-03-16,0.017174401095816996,357.27044771154203,N,W
205,30.63219199,-86.28929207,13:30:22.400000,2023-03-16,0.015256549052783857,2.4163437898764997,N,W
206,30.632192,-86.28929207,13:30:22.500000,2023-03-16,0.030344912670825074,359.3953619733563,N,W
207,30.63219199,-86.28929207,13:30:22.600000,2023-03-16,0.00843878024361341,356.89206785527165,N,W
208,30.63219198,-86.28929207,13:30:22.700000,2023-03-16,0.024767773658526514,357.9383960958809,N,W
209,30.63219201,-86.28929205,13:30:22.800000,2023-03-16,0.04186837222773295,0.06197185002417143,N,W
210,30.63219201,-86.28929206,13:30:22.900000,2023-03-16,0.016114054734920072,0.6461075320830798,N,W
211,30.63219198,-86.28929208,13:30:23,2023-03-16,0.030951157603553374,357.55974790700554,N,W
212,30.63219199,-86.28929208,13:30:23.100000,2023-03-16,0.011704440610298298,358.36071457701286,N,W
213,30.63219201,-86.28929206,13:30:23.200000,2023-03-16,0.01590056533586149,0.16788856654584203,N,W
214,30.63219199,-86.28929209,13:30:23.300000,2023-03-16,0.03324248764758738,358.1031438257469,N,W
215,30.63219198,-86.28929206,13:30:23.400000,2023-03-16,0.018213473035091358,357.1565429792597,N,W
216,30.63219201,-86.28929208,13:30:23.500000,2023-03-16,0.027910430756260284,359.6523799587679,N,W
217,30.63219201,-86.28929206,13:30:23.600000,2023-03-16,0.021915942051392634,1.2355685659816718,N,W
218,30.632192,-86.28929207,13:30:23.700000,2023-03-16,0.012089692138346618,356.8984521527331,N,W
219,30.63219199,-86.28929206,13:30:23.800000,2023-03-16,0.013750287924258168,0.6230055575950016,N,W
220,30.63219199,-86.28929208,13:30:23.900000,2023-03-16,0.009571589314215274,357.779413076332,N,W
221,30.63219199,-86.28929205,13:30:24,2023-03-16,0.02745985442423175,2.397484377970508,N,W
222,30.632192,-86.28929209,13:30:24.100000,2023-03-16,0.010382596688690167,358.5785651054802,N,W
223,30.63219199,-86.28929205,13:30:24.200000,2023-03-16,0.038096094839235164,2.1272336908995086,N,W
224,30.632192,-86.28929208,13:30:24.300000,2023-03-16,0.0452389645880628,358.9241047016823,N,W
225,30.63219197,-86.28929206,13:30:24.400000,2023-03-16,0.03354066785262333,2.8102251978639305,N,W
226,30.63219199,-86.28929205,13:30:24.500000,2023-03-16,0.021913779454945694,0.3317366570498149,N,W
227,30.63219199,-86.28929207,13:30:24.600000,2023-03-16,0.020533004310134453,359.2615919736433,N,W
228,30.63219199,-86.28929207,13:30:24.700000,2023-03-16,0.014113907254902875,359.16347756700304,N,W
229,30.632192,-86.28929208,13:30:24.800000,2023-03-16,0.019457074728745843,359.3262944867484,N,W
230,30.632192,-86.28929208,13:30:24.900000,2023-03-16,0.028651006299953933,359.12608252735157,N,W
231,30.63219198,-86.28929208,13:30:25,2023-03-16,0.040336482258620424,2.6077505792461637,N,W
232,30.632192,-86.2892921,13:30:25.100000,2023-03-16,0.04416542227806726,359.6164831668316,N,W
233,30.632192,-86.28929207,13:30:25.200000,2023-03-16,0.010551855997880184,1.4143570362162692,N,W
234,30.63219198,-86.28929208,13:30:25.300000,2023-03-16,0.02668907207079332,357.6453951651028,N,W
235,30.632192,-86.28929207,13:30:25.400000,2023-03-16,0.03552902690758642,0.6366784654037366,N,W
236,30.63219199,-86.28929207,13:30:25.500000,2023-03-16,0.01580478364293545,357.59618410132333,N,W
237,30.63219198,-86.28929209,13:30:25.600000,2023-03-16,0.018568131946967634,358.4329735821011,N,W
238,30.632192,-86.28929206,13:30:25.700000,2023-03-16,0.040447113234444804,0.921356563974721,N,W
239,30.632192,-86.28929209,13:30:25.800000,2023-03-16,0.007659106279455848,356.95281439386855,N,W
240,30.63219199,-86.28929207,13:30:25.900000,2023-03-16,0.02079028330735298,1.244604331658999,N,W
241,30.63219199,-86.28929206,13:30:26,2023-03-16,0.017955179670501767,1.4334124385140816,N,W
242,30.632192,-86.28929206,13:30:26.100000,2023-03-16,0.03977634384907693,1.1783896958275648,N,W
243,30.63219199,-86.28929208,13:30:26.200000,2023-03-16,0.02250320728251864,359.7331945086506,N,W
244,30.632192,-86.28929206,13:30:26.300000,2023-03-16,0.023571102413760796,2.4930259984960084,N,W
245,30.63219198,-86.28929206,13:30:26.400000,2023-03-16,0.035345850690003205,2.388188533024888,N,W
246,30.632192,-86.28929208,13:30:26.500000,2023-03-16,0.03088815416951942,358.909878800274,N,W
247,30.63219199,-86.28929207,13:30:26.600000,2023-03-16,0.02245524938627937,2.64547663412764,N,W
248,30.63219198,-86.28929208,13:30:26.700000,2023-03-16,0.0355790239607553,358.8141725122799,N,W
249,30.63219198,-86.28929207,13:30:26.800000,2023-03-16,0.023018370750337656,1.8473057552210028,N,W
250,30.63219199,-86.28929207,13:30:26.900000,2023-03-16,0.01981453761761803,357.1371021472299,N,W
251,30.63219198,-86.28929208,13:30:27,2023-03-16,0.005640037677179116,359.2721797168461,N,W
252,30.63219198,-86.28929209,13:30:27.100000,2023-03-16,0.012323868102182852,357.7570225712925,N,W
253,30.632192,-86.28929208,13:30:27.200000,2023-03-16,0.02230391053156374,0.9999922362768416,N,W
254,30.63219198,-86.28929205,13:30:27.300000,2023-03-16,0.024573690097337845,2.204050524948303,N,W
255,30.63219198,-86.28929206,13:30:27.400000,2023-03-16,0.02723844953370144,2.6879112192767227,N,W
256,30.63219198,-86.28929208,13:30:27.500000,2023-03-16,0.01983557725401507,2.824226287922726,N,W
257,30.63219198,-86.28929207,13:30:27.600000,2023-03-16,0.016271575246422827,357.65028058336554,N,W
258,30.632192,-86.28929207,13:30:27.700000,2023-03-16,0.019397979301978854,0.903744196370891,N,W
259,30.632192,-86.28929207,13:30:27.800000,2023-03-16,0.017825846964450245,1.5148932908269097,N,W
260,30.63219197,-86.28929209,13:30:27.900000,2023-03-16,0.05049739867557536,358.0943082595957,N,W
261,30.63219199,-86.28929207,13:30:28,2023-03-16,0.01716218625350512,0.9943649239583388,N,W
262,30.63219201,-86.28929208,13:30:28.100000,2023-03-16,0.0320475817496422,0.27006159623443027,N,W
263,30.63219199,-86.28929211,13:30:28.200000,2023-03-16,0.021232083859103423,358.4768383022035,N,W
264,30.63219199,-86.28929206,13:30:28.300000,2023-03-16,0.03515227588649133,1.2983815272506511,N,W
265,30.63219199,-86.28929208,13:30:28.400000,2023-03-16,0.021481605922276853,358.0039130416235,N,W
266,30.63219199,-86.28929206,13:30:28.500000,2023-03-16,0.027213812614185467,0.6502109870738362,N,W
267,30.63219199,-86.28929207,13:30:28.600000,2023-03-16,0.031311017118579844,0.8606943375382925,N,W
268,30.63219198,-86.2892921,13:30:28.700000,2023-03-16,0.040041299441951186,358.35496207402247,N,W
269,30.63219197,-86.28929209,13:30:28.800000,2023-03-16,0.03176158749181155,357.61913565380485,N,W
270,30.63219198,-86.28929207,13:30:28.900000,2023-03-16,0.012909782066324744,359.61135214366004,N,W
271,30.63219199,-86.28929208,13:30:29,2023-03-16,0.013732614681844096,357.5548145409213,N,W
272,30.63219197,-86.28929208,13:30:29.100000,2023-03-16,0.03753653011401027,357.0373744377957,N,W
273,30.63219197,-86.28929209,13:30:29.200000,2023-03-16,0.029696875256497945,357.77802491354765,N,W
274,30.63219198,-86.28929208,13:30:29.300000,2023-03-16,0.009646805999915206,1.787587583424131,N,W
275,30.63219198,-86.28929208,13:30:29.400000,2023-03-16,0.02570059230834963,356.910297138168,N,W
276,30.63219197,-86.28929208,13:30:29.500000,2023-03-16,0.03033961848804299,357.62366743342386,N,W
277,30.63219199,-86.28929207,13:30:29.600000,2023-03-16,0.005159474779471259,359.5710305907799,N,W
278,30.63219199,-86.28929209,13:30:29.700000,2023-03-16,0.020142215791714674,358.6884756788698,N,W
279,30.63219197,-86.28929208,13:30:29.800000,2023-03-16,0.04500408409244654,2.4459838055105925,N,W
280,30.63219199,-86.28929209,13:30:29.900000,2023-03-16,0.026012047862480955,359.3736994616652,N,W
281,30.63219199,-86.28929209,13:30:30,2023-03-16,0.017678169729923966,358.6831961689793,N,W
282,30.63219198,-86.28929207,13:30:30.100000,2023-03-16,0.037391032347342326,1.9251471501788118,N,W
283,30.632192,-86.28929207,13:30:30.200000,2023-03-16,0.032187436197995016,0.9015867041620592,N,W
284,30.632192,-86.2892921,13:30:30.300000,2023-03-16,0.05084385732809815,359.9784027919839,N,W
285,30.63219199,-86.28929208,13:30:30.400000,2023-03-16,0.014265030599336266,358.4794876341914,N,W
286,30.63219198,-86.2892921,13:30:30.500000,2023-03-16,0.014730091683353501,357.9339150981411,N,W
287,30.63219199,-86.28929207,13:30:30.600000,2023-03-16,0.010643420972600867,0.021329346404053713,N,W
288,30.632192,-86.28929209,13:30:30.700000,2023-03-16,0.024648873767375255,358.68401227800723,N,W
289,30.632192,-86.28929207,13:30:30.800000,2023-03-16,0.02730734628263977,1.04654932835627,N,W
290,30.63219199,-86.28929209,13:30:30.900000,2023-03-16,0.022107288798041247,357.4341776454021,N,W
291,30.63219199,-86.2892921,13:30:31,2023-03-16,0.04874482988994833,358.8724180590988,N,W
292,30.632192,-86.28929208,13:30:31.100000,2023-03-16,0.028102785858345077,0.5026296349838132,N,W
293,30.632192,-86.28929209,13:30:31.200000,2023-03-16,0.01625239748467899,359.7860961644178,N,W
294,30.632192,-86.28929208,13:30:31.300000,2023-03-16,0.027583076206253717,2.625243533591852,N,W
295,30.63219198,-86.2892921,13:30:31.400000,2023-03-16,0.02234360082887268,358.2835469522808,N,W
296,30.63219202,-86.28929214,13:30:31.500000,2023-03-16,0.04090272231771377,0.2528650752481695,N,W
297,30.63219201,-86.28929215,13:30:31.600000,2023-03-16,0.017676550257332453,359.25969997657984,N,W
298,30.63219199,-86.28929214,13:30:31.700000,2023-03-16,0.028996559468323135,2.274630841124539,N,W
299,30.63219201,-86.28929213,13:30:31.800000,2023-03-16,0.035796681592013525,0.4835255322638831,N,W
300,30.63219201,-86.28929212,13:30:31.900000,2023-03-16,0.017125120087170192,357.2353245347407,N,W
301,30.63219201,-86.28929212,13:30:32,2023-03-16,0.009584220416914462,358.42242164029426,N,W
302,30.63219201,-86.28929213,13:30:32.100000,2023-03-16,0.018356371455165096,359.45080756562595,N,W
303,30.632192,-86.28929214,13:30:32.200000,2023-03-16,0.012936288378047237,0.25004077186472007,N,W
304,30.632192,-86.28929211,13:30:32.300000,2023-03-16,0.035300804310950194,2.272708918875343,N,W
305,30.63219201,-86.28929213,13:30:32.400000,2023-03-16,0.034616427097550084,359.9389795309043,N,W
306,30.63219201,-86.28929211,13:30:32.500000,2023-03-16,0.03097189280622029,1.0046812381216368,N,W
307,30.63219201,-86.28929214,13:30:32.600000,2023-03-16,0.03460088938163295,358.62922916521075,N,W
308,30.63219199,-86.28929213,13:30:32.700000,2023-03-16,0.017322122040904806,357.07804058798655,N,W
309,30.63219201,-86.28929213,13:30:32.800000,2023-03-16,0.012490413483948401,358.3308096461997,N,W
310,30.63219201,-86.28929212,13:30:32.900000,2023-03-16,0.013635993693163692,1.5465933073548321,N,W
311,30.63219201,-86.28929212,13:30:33,2023-03-16,0.03583508968873944,0.4270362719178171,N,W
312,30.63219201,-86.28929213,13:30:33.100000,2023-03-16,0.014469214249571398,359.93644305832555,N,W
313,30.632192,-86.28929212,13:30:33.200000,2023-03-16,0.03080827591735701,2.732741411891387,N,W
314,30.632192,-86.28929216,13:30:33.300000,2023-03-16,0.021992179337209854,358.683666788123,N,W
315,30.63219199,-86.28929212,13:30:33.400000,2023-03-16,0.033880291173483144,1.4574793813860485,N,W
316,30.632192,-86.28929213,13:30:33.500000,2023-03-16,0.027791346027135858,357.88893227537096,N,W
317,30.632192,-86.28929212,13:30:33.600000,2023-03-16,0.021065327839841465,0.9144870918291373,N,W
318,30.63219202,-86.28929215,13:30:33.700000,2023-03-16,0.024824296686915423,358.73253311309196,N,W
319,30.63219201,-86.28929211,13:30:33.800000,2023-03-16,0.013995994641325067,1.7471158207602497,N,W
320,30.632192,-86.28929212,13:30:33.900000,2023-03-16,0.023019185237536103,1.6059046942425437,N,W
321,30.632192,-86.28929214,13:30:34,2023-03-16,0.0027873738536479103,358.3670981674397,N,W
322,30.63219201,-86.28929212,13:30:34.100000,2023-03-16,0.038891203337001544,1.6532734715912245,N,W
