time,latitude,lat_dir,longitude,long_dir,speed,course,date
14:11:04.800000,38.41165999999999,N,-77.10151666666668,W,8.53,251.59,2023-04-12
14:11:05,38.41165833333333,N,-77.10152666666666,W,8.5,251.6,2023-04-12
14:11:05.200000,38.411656666666666,N,-77.10153666666668,W,8.48,250.49,2023-04-12
14:11:05.400000,38.411653333333334,N,-77.10154500000002,W,8.11,251.29,2023-04-12
14:11:05.600000,38.41165166666667,N,-77.10155333333334,W,8.12,250.42,2023-04-12
14:11:05.800000,38.41165166666667,N,-77.10156333333332,W,8.06,251.14,2023-04-12
14:11:06,38.41165000000001,N,-77.10157333333335,W,8.01,251.73,2023-04-12
14:11:06.200000,38.41164499999999,N,-77.10158,W,7.79,249.34,2023-04-12
14:11:06.400000,38.41164333333333,N,-77.10158833333332,W,7.78,251.55,2023-04-12
14:11:06.600000,38.41164166666667,N,-77.101595,W,7.41,249.0,2023-04-12
14:11:06.800000,38.411640000000006,N,-77.10160333333334,W,7.48,249.0,2023-04-12
14:11:07,38.41163666666666,N,-77.10161166666667,W,7.53,251.93,2023-04-12
14:11:07.200000,38.411635,N,-77.10162000000001,W,7.57,250.57,2023-04-12
14:11:07.400000,38.41163166666667,N,-77.10162833333335,W,7.5,249.63,2023-04-12
14:11:07.600000,38.411629999999995,N,-77.10163666666668,W,7.66,249.76,2023-04-12
14:11:07.800000,38.41162666666666,N,-77.10164499999999,W,7.67,250.93,2023-04-12
14:11:08,38.411625,N,-77.10165333333333,W,7.85,249.6,2023-04-12
14:11:08.200000,38.41162166666666,N,-77.10166333333333,W,7.59,250.1,2023-04-12
14:11:08.400000,38.41162,N,-77.10167166666666,W,7.87,249.28,2023-04-12
14:11:08.600000,38.41161833333334,N,-77.10168166666666,W,7.88,250.57,2023-04-12
14:11:08.800000,38.411615,N,-77.10169166666667,W,7.81,248.91,2023-04-12
14:11:09,38.411613333333335,N,-77.10170166666666,W,7.8,249.1,2023-04-12
14:11:09.200000,38.411611666666666,N,-77.10171166666669,W,7.88,248.7,2023-04-12
14:11:09.400000,38.41160833333334,N,-77.10172,W,7.94,250.92,2023-04-12
14:11:09.600000,38.411605,N,-77.10172833333333,W,7.91,249.59,2023-04-12
14:11:09.800000,38.411603333333325,N,-77.10173833333333,W,8.27,250.5,2023-04-12
14:11:10,38.4116,N,-77.10174666666667,W,8.08,249.54,2023-04-12
14:11:10.200000,38.41159666666667,N,-77.101755,W,8.15,250.39,2023-04-12
14:11:10.400000,38.411595000000005,N,-77.10176333333334,W,8.53,251.18,2023-04-12
14:11:10.600000,38.411591666666666,N,-77.10177333333334,W,8.47,250.52,2023-04-12
14:11:10.800000,38.41158833333333,N,-77.10178166666667,W,8.51,250.01,2023-04-12
14:11:11,38.411584999999995,N,-77.10179000000001,W,8.53,249.39,2023-04-12
14:11:11.200000,38.41158333333333,N,-77.10180000000001,W,8.37,249.85,2023-04-12
14:11:11.400000,38.41158000000001,N,-77.10180999999999,W,8.52,249.89,2023-04-12
14:11:11.600000,38.41157833333333,N,-77.10182,W,8.53,247.88,2023-04-12
14:11:11.800000,38.411575000000006,N,-77.10183,W,8.69,251.0,2023-04-12
14:11:12,38.41157,N,-77.10183666666667,W,8.34,248.52,2023-04-12
14:11:12.200000,38.41156666666667,N,-77.10184333333332,W,8.55,249.92,2023-04-12
14:11:12.400000,38.41156333333333,N,-77.10185166666666,W,8.52,251.22,2023-04-12
14:11:12.600000,38.41155833333333,N,-77.10185833333334,W,8.54,249.9,2023-04-12
14:11:12.800000,38.411555,N,-77.10186666666667,W,8.53,250.55,2023-04-12
14:11:13,38.41155166666666,N,-77.101875,W,8.57,250.07,2023-04-12
14:11:13.200000,38.41155,N,-77.10188333333335,W,8.32,250.62,2023-04-12
14:11:13.400000,38.411545,N,-77.10189166666667,W,8.24,249.27,2023-04-12
14:11:13.600000,38.41154166666667,N,-77.10189999999999,W,8.19,249.45,2023-04-12
14:11:13.800000,38.41153833333334,N,-77.10190666666666,W,7.99,249.19,2023-04-12
14:11:14,38.411535,N,-77.10191666666667,W,7.94,249.91,2023-04-12
14:11:14.200000,38.41153333333334,N,-77.101925,W,7.77,251.22,2023-04-12
14:11:14.400000,38.41153,N,-77.101935,W,7.76,249.76,2023-04-12
14:11:14.600000,38.41152833333333,N,-77.10194333333334,W,7.31,249.5,2023-04-12
14:11:14.800000,38.41152666666667,N,-77.10195166666666,W,7.62,251.26,2023-04-12
14:11:15,38.41152333333334,N,-77.10195999999998,W,7.46,250.28,2023-04-12
14:11:15.200000,38.411521666666665,N,-77.10196833333332,W,7.44,251.46,2023-04-12
14:11:15.400000,38.411518333333326,N,-77.10197666666666,W,7.39,249.55,2023-04-12
14:11:15.600000,38.411515,N,-77.10198333333332,W,7.33,248.33,2023-04-12
14:11:15.800000,38.41151333333333,N,-77.10199166666666,W,7.37,250.43,2023-04-12
14:11:16,38.41150999999999,N,-77.10199833333334,W,7.36,248.88,2023-04-12
14:11:16.200000,38.41150666666667,N,-77.10200666666667,W,7.36,250.26,2023-04-12
14:11:16.400000,38.41150333333333,N,-77.10201333333332,W,7.36,249.76,2023-04-12
14:11:16.600000,38.411501666666666,N,-77.10202166666666,W,7.37,249.77,2023-04-12
14:11:16.800000,38.411498333333334,N,-77.10203,W,7.41,249.17,2023-04-12
14:11:17,38.41149666666667,N,-77.10203833333333,W,7.4,249.36,2023-04-12
14:11:17.200000,38.411494999999995,N,-77.10204666666667,W,7.6,250.1,2023-04-12
14:11:17.400000,38.41149166666667,N,-77.10205500000001,W,7.57,247.85,2023-04-12
14:11:17.600000,38.41149000000001,N,-77.10206333333333,W,7.64,249.54,2023-04-12
14:11:17.800000,38.41148666666666,N,-77.10207166666667,W,7.81,251.01,2023-04-12
14:11:18,38.411485,N,-77.10207833333335,W,7.88,248.3,2023-04-12
14:11:18.200000,38.411481666666674,N,-77.10208666666668,W,7.87,249.3,2023-04-12
14:11:18.400000,38.41148,N,-77.10209499999999,W,8.14,249.29,2023-04-12
14:11:18.600000,38.411478333333335,N,-77.10210166666667,W,7.95,250.38,2023-04-12
14:11:18.800000,38.411474999999996,N,-77.10210999999998,W,8.13,249.45,2023-04-12
14:11:19,38.41147333333333,N,-77.10211833333332,W,8.18,250.16,2023-04-12
14:11:19.200000,38.411471666666664,N,-77.10212833333334,W,8.47,250.99,2023-04-12
14:11:19.400000,38.41146833333334,N,-77.10213833333334,W,8.46,249.92,2023-04-12
14:11:19.600000,38.411466666666676,N,-77.10214666666667,W,8.44,249.3,2023-04-12
14:11:19.800000,38.41146333333334,N,-77.10215666666667,W,8.45,250.04,2023-04-12
14:11:20,38.41146166666666,N,-77.10216500000001,W,8.37,249.9,2023-04-12
14:11:20.200000,38.41146,N,-77.102175,W,8.36,248.49,2023-04-12
14:11:20.400000,38.411458333333336,N,-77.10218333333334,W,8.12,249.87,2023-04-12
14:11:20.600000,38.411456666666666,N,-77.10219333333332,W,7.89,250.94,2023-04-12
14:11:20.800000,38.41145333333333,N,-77.10220166666666,W,8.24,249.32,2023-04-12
14:11:21,38.411451666666665,N,-77.10221166666668,W,8.17,251.89,2023-04-12
14:11:21.200000,38.41145,N,-77.10222166666668,W,8.38,252.41,2023-04-12
14:11:21.400000,38.41144833333334,N,-77.10222999999999,W,8.22,252.55,2023-04-12
14:11:21.600000,38.41144666666666,N,-77.10224000000001,W,8.2,252.41,2023-04-12
14:11:21.800000,38.411445,N,-77.10224833333335,W,8.18,252.36,2023-04-12
14:11:22,38.41144333333333,N,-77.10225833333334,W,8.1,252.17,2023-04-12
14:11:22.200000,38.41144166666667,N,-77.10226833333331,W,8.07,252.31,2023-04-12
14:11:22.400000,38.411440000000006,N,-77.10227833333335,W,8.1,251.98,2023-04-12
14:11:22.600000,38.41143666666667,N,-77.10228666666667,W,8.03,251.17,2023-04-12
14:11:22.800000,38.41143499999999,N,-77.10229500000001,W,8.25,250.23,2023-04-12
14:11:23,38.411431666666665,N,-77.10230333333335,W,8.04,249.92,2023-04-12
14:11:23.200000,38.41143,N,-77.10231333333333,W,8.05,250.69,2023-04-12
14:11:23.400000,38.41142833333333,N,-77.10232166666665,W,8.08,250.31,2023-04-12
14:11:23.600000,38.41142666666667,N,-77.10233166666666,W,8.05,250.52,2023-04-12
14:11:23.800000,38.41142333333333,N,-77.10234,W,8.11,250.92,2023-04-12
14:11:24,38.41142166666667,N,-77.10234999999999,W,8.15,251.97,2023-04-12
14:11:24.200000,38.41141999999999,N,-77.10235833333333,W,8.12,250.99,2023-04-12
14:11:24.400000,38.41141833333333,N,-77.10236666666667,W,8.13,249.66,2023-04-12
14:11:24.600000,38.41141666666667,N,-77.10237666666666,W,8.38,250.97,2023-04-12
14:11:24.800000,38.411415000000005,N,-77.10238666666669,W,8.32,249.81,2023-04-12
14:11:25,38.41141166666666,N,-77.10239666666666,W,8.12,249.69,2023-04-12
14:11:25.200000,38.411408333333334,N,-77.10240666666665,W,8.17,249.03,2023-04-12
14:11:25.400000,38.41140666666667,N,-77.10241666666668,W,8.2,248.9,2023-04-12
14:11:25.600000,38.411404999999995,N,-77.102425,W,8.16,248.85,2023-04-12
14:11:25.800000,38.41140166666666,N,-77.10243499999999,W,8.33,249.33,2023-04-12
14:11:26,38.4114,N,-77.10244500000002,W,8.32,249.45,2023-04-12
14:11:26.200000,38.41139833333334,N,-77.10245333333334,W,8.27,250.55,2023-04-12
14:11:26.400000,38.41139666666666,N,-77.10246333333332,W,8.34,249.19,2023-04-12
14:11:26.600000,38.411393333333336,N,-77.10247333333335,W,8.39,249.14,2023-04-12
14:11:26.800000,38.411391666666674,N,-77.10248166666666,W,8.33,249.4,2023-04-12
14:11:27,38.41139,N,-77.10249166666668,W,8.39,248.89,2023-04-12
14:11:27.200000,38.411388333333335,N,-77.10250166666665,W,8.43,249.49,2023-04-12
14:11:27.400000,38.411386666666665,N,-77.10251166666667,W,8.43,250.03,2023-04-12
14:11:27.600000,38.41138333333334,N,-77.10252000000001,W,8.45,249.96,2023-04-12
14:11:27.800000,38.411381666666664,N,-77.10252999999999,W,8.46,250.87,2023-04-12
14:11:28,38.411378333333325,N,-77.10253833333333,W,8.47,250.2,2023-04-12
14:11:28.200000,38.41137666666666,N,-77.10254833333335,W,8.45,250.76,2023-04-12
14:11:28.400000,38.411375,N,-77.10255666666666,W,8.62,249.3,2023-04-12
14:11:28.600000,38.41137166666667,N,-77.102565,W,8.57,250.16,2023-04-12
14:11:28.800000,38.41136833333333,N,-77.10257333333332,W,8.49,249.17,2023-04-12
14:11:29,38.411366666666666,N,-77.10258333333333,W,8.49,250.12,2023-04-12
14:11:29.200000,38.41136333333333,N,-77.10259166666667,W,8.55,249.92,2023-04-12
14:11:29.400000,38.411361666666664,N,-77.10260166666666,W,8.37,250.31,2023-04-12
14:11:29.600000,38.41135833333333,N,-77.10261,W,8.4,250.24,2023-04-12
14:11:29.800000,38.41135500000001,N,-77.10262,W,8.41,249.58,2023-04-12
14:11:30,38.41135333333333,N,-77.10262999999999,W,8.41,251.17,2023-04-12
14:11:30.200000,38.411350000000006,N,-77.10263833333333,W,8.45,251.82,2023-04-12
14:11:30.400000,38.411350000000006,N,-77.10264666666667,W,8.46,252.01,2023-04-12
14:11:30.600000,38.41134666666667,N,-77.102655,W,8.26,252.35,2023-04-12
14:11:30.800000,38.411343333333335,N,-77.10266166666668,W,8.43,252.26,2023-04-12
14:11:31,38.41134166666667,N,-77.10267166666665,W,8.47,252.3,2023-04-12
14:11:31.200000,38.41133833333333,N,-77.10267999999999,W,8.54,252.54,2023-04-12
14:11:31.400000,38.41133666666666,N,-77.10269000000001,W,8.6,251.75,2023-04-12
14:11:31.600000,38.411334999999994,N,-77.10270000000001,W,8.56,249.54,2023-04-12
14:11:31.800000,38.41133166666667,N,-77.10270999999999,W,8.54,250.34,2023-04-12
14:11:32,38.41132833333334,N,-77.10272,W,8.77,250.23,2023-04-12
14:11:32.200000,38.41132666666666,N,-77.10273166666667,W,8.71,251.48,2023-04-12
14:11:32.400000,38.411323333333335,N,-77.10274166666666,W,8.73,250.03,2023-04-12
14:11:32.600000,38.41132166666666,N,-77.10275166666666,W,8.91,251.8,2023-04-12
14:11:32.800000,38.411318333333334,N,-77.10276166666667,W,8.9,250.37,2023-04-12
14:11:33,38.41131666666667,N,-77.10277166666665,W,8.86,250.5,2023-04-12
14:11:33.200000,38.41131333333334,N,-77.10278166666666,W,8.89,251.49,2023-04-12
14:11:33.400000,38.41131,N,-77.10279,W,8.96,250.04,2023-04-12
14:11:33.600000,38.41130666666666,N,-77.10279999999999,W,9.02,250.07,2023-04-12
14:11:33.800000,38.41130333333333,N,-77.10280999999999,W,9.06,251.26,2023-04-12
14:11:34,38.41130166666667,N,-77.10282000000001,W,9.27,251.15,2023-04-12
14:11:34.200000,38.41129833333334,N,-77.10282999999998,W,9.26,251.64,2023-04-12
14:11:34.400000,38.411295,N,-77.10284000000001,W,9.31,251.31,2023-04-12
14:11:34.600000,38.411293333333326,N,-77.10285,W,9.5,251.33,2023-04-12
14:11:34.800000,38.41129,N,-77.10285999999998,W,9.46,251.62,2023-04-12
14:11:35,38.41128666666667,N,-77.10287166666667,W,9.51,251.84,2023-04-12
14:11:35.200000,38.41128333333333,N,-77.10288166666666,W,9.51,250.81,2023-04-12
14:11:35.400000,38.411280000000005,N,-77.10289166666666,W,9.51,250.94,2023-04-12
14:11:35.600000,38.41127833333333,N,-77.10290333333334,W,9.54,251.72,2023-04-12
14:11:35.800000,38.411275,N,-77.10291333333332,W,9.58,251.38,2023-04-12
14:11:36,38.41127166666667,N,-77.10292500000001,W,9.63,251.02,2023-04-12
14:11:36.200000,38.41126833333333,N,-77.10293499999999,W,9.45,250.28,2023-04-12
14:11:36.400000,38.41126333333333,N,-77.102945,W,9.73,249.6,2023-04-12
14:11:36.600000,38.411258333333336,N,-77.10295500000001,W,9.67,250.21,2023-04-12
14:11:36.800000,38.411253333333335,N,-77.102965,W,9.62,249.64,2023-04-12
14:11:37,38.411249999999995,N,-77.102975,W,9.59,250.68,2023-04-12
14:11:37.200000,38.41124666666666,N,-77.102985,W,9.56,250.24,2023-04-12
14:11:37.400000,38.41124333333334,N,-77.10299499999999,W,9.56,250.49,2023-04-12
14:11:37.600000,38.41124,N,-77.10300666666666,W,9.51,251.5,2023-04-12
14:11:37.800000,38.41123666666666,N,-77.10301833333332,W,9.48,251.53,2023-04-12
14:11:38,38.411233333333335,N,-77.10303,W,9.45,250.25,2023-04-12
14:11:38.200000,38.41122833333333,N,-77.10304000000001,W,9.42,250.16,2023-04-12
14:11:38.400000,38.411226666666664,N,-77.10305166666666,W,9.25,250.42,2023-04-12
14:11:38.600000,38.41122166666666,N,-77.10306166666666,W,9.25,250.62,2023-04-12
14:11:38.800000,38.41121833333333,N,-77.10307333333334,W,9.21,250.62,2023-04-12
14:11:39,38.41121666666667,N,-77.10308333333334,W,9.05,251.02,2023-04-12
14:11:39.200000,38.41121333333333,N,-77.10309333333332,W,9.01,250.37,2023-04-12
14:11:39.400000,38.41120999999999,N,-77.10310333333334,W,8.96,250.36,2023-04-12
14:11:39.600000,38.411206666666665,N,-77.10311333333334,W,8.8,249.66,2023-04-12
14:11:39.800000,38.411205,N,-77.10312333333334,W,8.77,250.49,2023-04-12
14:11:40,38.41120333333333,N,-77.10313333333333,W,8.74,251.11,2023-04-12
14:11:40.200000,38.41120000000001,N,-77.10314333333334,W,8.67,250.71,2023-04-12
14:11:40.400000,38.41119833333333,N,-77.10315166666668,W,8.46,250.73,2023-04-12
14:11:40.600000,38.41119499999999,N,-77.10316166666667,W,8.5,249.16,2023-04-12
14:11:40.800000,38.41119333333333,N,-77.10317166666667,W,8.34,250.02,2023-04-12
14:11:41,38.411190000000005,N,-77.10318166666667,W,8.31,249.99,2023-04-12
14:11:41.200000,38.411188333333335,N,-77.10319,W,8.31,249.19,2023-04-12
14:11:41.400000,38.411184999999996,N,-77.1032,W,8.05,251.19,2023-04-12
14:11:41.600000,38.411183333333334,N,-77.10320833333334,W,8.22,249.92,2023-04-12
14:11:41.800000,38.411179999999995,N,-77.10321833333333,W,8.22,250.89,2023-04-12
14:11:42,38.41117833333333,N,-77.10322833333333,W,8.16,251.33,2023-04-12
14:11:42.200000,38.411175,N,-77.10323833333334,W,8.24,250.12,2023-04-12
14:11:42.400000,38.41117333333334,N,-77.10324666666666,W,8.24,249.65,2023-04-12
14:11:42.600000,38.41117,N,-77.10325666666667,W,8.46,250.07,2023-04-12
14:11:42.800000,38.411166666666674,N,-77.10326833333333,W,8.42,249.79,2023-04-12
14:11:43,38.411165,N,-77.10327999999998,W,8.49,250.12,2023-04-12
14:11:43.200000,38.411161666666665,N,-77.10329000000002,W,8.55,250.49,2023-04-12
14:11:43.400000,38.41116,N,-77.1033,W,8.73,249.62,2023-04-12
14:11:43.600000,38.41115666666668,N,-77.10330999999998,W,8.73,250.68,2023-04-12
14:11:43.800000,38.411155,N,-77.10332000000001,W,8.79,249.33,2023-04-12
14:11:44,38.41115166666666,N,-77.10333,W,8.81,250.05,2023-04-12
14:11:44.200000,38.41115,N,-77.10334,W,8.83,252.03,2023-04-12
14:11:44.400000,38.41114666666667,N,-77.10335,W,9.04,249.02,2023-04-12
14:11:44.600000,38.411145000000005,N,-77.10336,W,8.99,250.73,2023-04-12
14:11:44.800000,38.411141666666666,N,-77.10337166666666,W,9.01,250.26,2023-04-12
14:11:45,38.41114,N,-77.10338166666666,W,8.98,249.3,2023-04-12
14:11:45.200000,38.41113833333333,N,-77.10339166666665,W,8.96,251.46,2023-04-12
14:11:45.400000,38.411134999999994,N,-77.10340166666666,W,9.01,248.39,2023-04-12
14:11:45.600000,38.41113333333333,N,-77.10341166666667,W,8.84,252.94,2023-04-12
14:11:45.800000,38.41113000000001,N,-77.10342166666665,W,8.87,250.1,2023-04-12
14:11:46,38.41112666666667,N,-77.10343166666668,W,8.81,249.92,2023-04-12
14:11:46.200000,38.41112333333333,N,-77.10344,W,8.85,250.82,2023-04-12
14:11:46.400000,38.41112,N,-77.10345000000001,W,8.82,250.45,2023-04-12
14:11:46.600000,38.41111500000001,N,-77.10345833333335,W,8.67,250.33,2023-04-12
14:11:46.800000,38.41111166666667,N,-77.10346833333332,W,8.62,250.28,2023-04-12
14:11:47,38.41110833333333,N,-77.10347666666665,W,8.58,250.03,2023-04-12
14:11:47.200000,38.411105,N,-77.10348666666668,W,8.54,249.91,2023-04-12
14:11:47.400000,38.41110333333334,N,-77.10349500000001,W,8.38,250.98,2023-04-12
14:11:47.600000,38.4111,N,-77.10350499999998,W,8.4,251.48,2023-04-12
14:11:47.800000,38.411098333333335,N,-77.10351500000002,W,8.35,250.49,2023-04-12
14:11:48,38.411094999999996,N,-77.103525,W,8.18,250.24,2023-04-12
14:11:48.200000,38.41109166666667,N,-77.10353333333335,W,8.19,251.03,2023-04-12
14:11:48.400000,38.41109,N,-77.10354333333332,W,8.17,250.0,2023-04-12
14:11:48.600000,38.41108666666666,N,-77.10355166666666,W,7.92,250.03,2023-04-12
14:11:48.800000,38.411085,N,-77.10355999999999,W,7.91,251.24,2023-04-12
14:11:49,38.41108333333334,N,-77.10357000000002,W,7.69,249.73,2023-04-12
14:11:49.200000,38.41108,N,-77.10358,W,7.68,249.5,2023-04-12
14:11:49.400000,38.41107833333333,N,-77.10358833333332,W,7.65,249.73,2023-04-12
14:11:49.600000,38.411075000000004,N,-77.10359666666666,W,7.6,250.32,2023-04-12
14:11:49.800000,38.41107333333334,N,-77.10360666666666,W,7.41,249.85,2023-04-12
14:11:50,38.411071666666665,N,-77.10361499999999,W,7.42,249.81,2023-04-12
14:11:50.200000,38.411068333333326,N,-77.103625,W,7.42,249.78,2023-04-12
14:11:50.400000,38.41106666666666,N,-77.10363333333333,W,7.4,249.53,2023-04-12
14:11:50.600000,38.41106333333333,N,-77.10364166666666,W,7.39,250.4,2023-04-12
14:11:50.800000,38.41105999999999,N,-77.10365,W,7.42,248.36,2023-04-12
14:11:51,38.41105666666667,N,-77.10365666666668,W,7.4,249.81,2023-04-12
14:11:51.200000,38.411055000000005,N,-77.103665,W,7.4,249.68,2023-04-12
14:11:51.400000,38.411051666666665,N,-77.10367333333335,W,7.44,250.16,2023-04-12
14:11:51.600000,38.41105,N,-77.10368166666666,W,7.44,249.6,2023-04-12
14:11:51.800000,38.41104833333333,N,-77.10369,W,7.47,250.32,2023-04-12
14:11:52,38.411044999999994,N,-77.10369833333333,W,7.49,247.98,2023-04-12
14:11:52.200000,38.41104333333333,N,-77.10370666666667,W,7.54,248.86,2023-04-12
14:11:52.400000,38.41104000000001,N,-77.10371500000001,W,7.56,249.61,2023-04-12
14:11:52.600000,38.41103833333333,N,-77.10372333333333,W,7.59,249.05,2023-04-12
14:11:52.800000,38.411035,N,-77.10373166666668,W,7.59,249.38,2023-04-12
14:11:53,38.41103166666667,N,-77.10374000000002,W,7.56,249.63,2023-04-12
14:11:53.200000,38.41103,N,-77.10375,W,7.53,249.2,2023-04-12
14:11:53.400000,38.41102666666666,N,-77.10375833333332,W,7.53,250.25,2023-04-12
14:11:53.600000,38.411024999999995,N,-77.10376666666666,W,7.5,250.12,2023-04-12
14:11:53.800000,38.41102166666667,N,-77.103775,W,7.5,249.38,2023-04-12
14:11:54,38.41101833333334,N,-77.10378333333333,W,7.48,250.94,2023-04-12
14:11:54.200000,38.411016666666676,N,-77.10379166666667,W,7.45,249.49,2023-04-12
14:11:54.400000,38.41101333333334,N,-77.10379833333334,W,7.4,250.63,2023-04-12
14:11:54.600000,38.41101,N,-77.10380666666667,W,7.36,251.79,2023-04-12
14:11:54.800000,38.411008333333335,N,-77.10381500000001,W,7.29,250.73,2023-04-12
14:11:55,38.411005,N,-77.10382333333335,W,7.13,251.59,2023-04-12
14:11:55.200000,38.411001666666664,N,-77.10383,W,7.2,251.14,2023-04-12
14:11:55.400000,38.41099833333334,N,-77.10383833333333,W,7.17,250.72,2023-04-12
14:11:55.600000,38.410995,N,-77.103845,W,7.39,250.11,2023-04-12
14:11:55.800000,38.41099333333333,N,-77.10385166666666,W,7.19,251.88,2023-04-12
14:11:56,38.410990000000005,N,-77.10385833333333,W,7.25,250.82,2023-04-12
14:11:56.200000,38.410986666666666,N,-77.10386666666666,W,7.26,251.48,2023-04-12
14:11:56.400000,38.41098499999999,N,-77.103875,W,7.29,250.69,2023-04-12
14:11:56.600000,38.41098333333333,N,-77.10388333333334,W,7.34,251.82,2023-04-12
14:11:56.800000,38.410981666666665,N,-77.10389166666667,W,7.52,250.3,2023-04-12
14:11:57,38.41098,N,-77.10390166666667,W,7.5,251.12,2023-04-12
14:11:57.200000,38.41097666666667,N,-77.10390999999998,W,7.5,250.77,2023-04-12
14:11:57.400000,38.41097500000001,N,-77.10391833333333,W,7.54,251.41,2023-04-12
14:11:57.600000,38.41097333333333,N,-77.10392666666665,W,7.59,251.67,2023-04-12
14:11:57.800000,38.41097166666667,N,-77.10393666666668,W,7.77,251.49,2023-04-12
14:11:58,38.41096999999999,N,-77.10394500000001,W,7.8,250.68,2023-04-12
14:11:58.200000,38.41096666666667,N,-77.10395333333332,W,7.85,250.97,2023-04-12
14:11:58.400000,38.410965000000004,N,-77.10396333333333,W,8.07,251.46,2023-04-12
14:11:58.600000,38.41096166666667,N,-77.10397166666667,W,7.9,252.33,2023-04-12
14:11:58.800000,38.410959999999996,N,-77.10398166666666,W,8.1,250.39,2023-04-12
14:11:59,38.41095833333333,N,-77.10399,W,8.05,250.46,2023-04-12
14:11:59.200000,38.410954999999994,N,-77.104,W,8.0,250.79,2023-04-12
14:11:59.400000,38.41095333333333,N,-77.10400999999999,W,8.07,250.86,2023-04-12
14:11:59.600000,38.41095166666666,N,-77.10402000000002,W,8.04,249.97,2023-04-12
14:11:59.800000,38.41094833333334,N,-77.10402833333333,W,8.02,250.11,2023-04-12
14:12:00,38.410945,N,-77.10403666666666,W,8.0,249.77,2023-04-12
