time,latitude,lat_dir,longitude,long_dir,speed,course,date
15:19:06.800000,38.410268333333335,N,-77.09974,W,0.01,327.41,2023-04-11
15:19:07,38.410268333333335,N,-77.09974,W,0.0,291.32,2023-04-11
15:19:07.200000,38.410268333333335,N,-77.09974,W,0.01,220.11,2023-04-11
15:19:07.400000,38.410268333333335,N,-77.09974,W,0.0,151.28,2023-04-11
15:19:07.600000,38.410268333333335,N,-77.09974,W,0.01,60.98,2023-04-11
15:19:07.800000,38.410268333333335,N,-77.09974,W,0.01,44.25,2023-04-11
15:19:08,38.410268333333335,N,-77.09974,W,0.0,67.64,2023-04-11
15:19:08.200000,38.410268333333335,N,-77.09974,W,0.01,172.45,2023-04-11
15:19:08.400000,38.410268333333335,N,-77.09974,W,0.01,179.3,2023-04-11
15:19:08.600000,38.410268333333335,N,-77.09974,W,0.01,113.66,2023-04-11
15:19:08.800000,38.410268333333335,N,-77.09974,W,0.01,99.68,2023-04-11
15:19:09,38.410268333333335,N,-77.09974,W,0.01,107.24,2023-04-11
15:19:09.200000,38.410268333333335,N,-77.09974,W,0.01,112.02,2023-04-11
15:19:09.400000,38.410268333333335,N,-77.09974,W,0.01,181.12,2023-04-11
15:19:09.600000,38.410268333333335,N,-77.09974,W,0.0,278.34,2023-04-11
15:19:09.800000,38.410268333333335,N,-77.09974,W,0.0,2.45,2023-04-11
15:19:10,38.410268333333335,N,-77.09974,W,0.0,139.16,2023-04-11
15:19:10.200000,38.410268333333335,N,-77.09974,W,0.0,157.43,2023-04-11
15:19:10.400000,38.410268333333335,N,-77.09974,W,0.0,186.41,2023-04-11
15:19:10.600000,38.410268333333335,N,-77.09974,W,0.0,340.38,2023-04-11
15:19:10.800000,38.410268333333335,N,-77.09974,W,0.01,344.63,2023-04-11
15:19:11,38.410268333333335,N,-77.09974,W,0.01,336.97,2023-04-11
15:19:11.200000,38.410268333333335,N,-77.09974,W,0.01,318.61,2023-04-11
15:19:11.400000,38.410268333333335,N,-77.09974,W,0.01,304.69,2023-04-11
15:19:11.600000,38.410268333333335,N,-77.09974,W,0.0,343.84,2023-04-11
15:19:11.800000,38.410268333333335,N,-77.09974,W,0.0,269.57,2023-04-11
15:19:12,38.410268333333335,N,-77.09974,W,0.01,302.13,2023-04-11
15:19:12.200000,38.410268333333335,N,-77.09974,W,0.01,324.43,2023-04-11
15:19:12.400000,38.410268333333335,N,-77.09974,W,0.01,336.67,2023-04-11
15:19:12.600000,38.410268333333335,N,-77.09974,W,0.0,243.4,2023-04-11
15:19:12.800000,38.410268333333335,N,-77.09974,W,0.01,169.55,2023-04-11
15:19:13,38.410268333333335,N,-77.09974,W,0.0,0.0,2023-04-11
15:19:13.200000,38.410268333333335,N,-77.09974,W,0.0,115.19,2023-04-11
15:19:13.400000,38.410268333333335,N,-77.09974,W,0.01,113.05,2023-04-11
15:19:13.600000,38.410268333333335,N,-77.09974,W,0.01,112.88,2023-04-11
15:19:13.800000,38.410268333333335,N,-77.09974,W,0.0,54.71,2023-04-11
15:19:14,38.410268333333335,N,-77.09974,W,0.0,31.48,2023-04-11
15:19:14.200000,38.410268333333335,N,-77.09974,W,0.0,118.3,2023-04-11
15:19:14.400000,38.410268333333335,N,-77.09974,W,0.0,79.72,2023-04-11
15:19:14.600000,38.410268333333335,N,-77.09974,W,0.01,6.19,2023-04-11
15:19:14.800000,38.410268333333335,N,-77.09974,W,0.01,348.19,2023-04-11
15:19:15,38.410268333333335,N,-77.09974,W,0.0,4.34,2023-04-11
15:19:15.200000,38.410268333333335,N,-77.09974,W,0.0,92.42,2023-04-11
15:19:15.400000,38.410268333333335,N,-77.09974,W,0.0,243.44,2023-04-11
15:19:15.600000,38.410268333333335,N,-77.09974,W,0.01,212.87,2023-04-11
15:19:15.800000,38.410268333333335,N,-77.09974,W,0.01,223.47,2023-04-11
15:19:16,38.410268333333335,N,-77.09974,W,0.0,239.11,2023-04-11
15:19:16.200000,38.410268333333335,N,-77.09974,W,0.0,329.62,2023-04-11
15:19:16.400000,38.410268333333335,N,-77.09974,W,0.0,351.08,2023-04-11
15:19:16.600000,38.410268333333335,N,-77.09974,W,0.0,7.16,2023-04-11
15:19:16.800000,38.410268333333335,N,-77.09974,W,0.01,51.66,2023-04-11
15:19:17,38.410268333333335,N,-77.09974,W,0.0,84.16,2023-04-11
15:19:17.200000,38.410268333333335,N,-77.09974,W,0.01,46.16,2023-04-11
15:19:17.400000,38.410268333333335,N,-77.09974,W,0.0,86.08,2023-04-11
15:19:17.600000,38.410268333333335,N,-77.09974,W,0.01,172.66,2023-04-11
15:19:17.800000,38.410268333333335,N,-77.09974,W,0.01,178.69,2023-04-11
15:19:18,38.410268333333335,N,-77.09974,W,0.01,167.94,2023-04-11
15:19:18.200000,38.410268333333335,N,-77.09974,W,0.01,171.14,2023-04-11
15:19:18.400000,38.410268333333335,N,-77.09974,W,0.01,168.09,2023-04-11
15:19:18.600000,38.410268333333335,N,-77.09974,W,0.01,195.6,2023-04-11
15:19:18.800000,38.410268333333335,N,-77.09974,W,0.01,197.49,2023-04-11
15:19:19,38.410268333333335,N,-77.09974,W,0.0,173.33,2023-04-11
15:19:19.200000,38.410268333333335,N,-77.09974,W,0.0,270.94,2023-04-11
15:19:19.400000,38.410268333333335,N,-77.09974,W,0.0,241.28,2023-04-11
15:19:19.600000,38.410268333333335,N,-77.09974,W,0.0,258.07,2023-04-11
15:19:19.800000,38.410268333333335,N,-77.09974,W,0.0,0.0,2023-04-11
15:19:20,38.410268333333335,N,-77.09974,W,0.0,211.9,2023-04-11
15:19:20.200000,38.410268333333335,N,-77.09974,W,0.0,278.01,2023-04-11
15:19:20.400000,38.410268333333335,N,-77.09974,W,0.0,302.0,2023-04-11
15:19:20.600000,38.410268333333335,N,-77.09974,W,0.0,319.13,2023-04-11
15:19:20.800000,38.410268333333335,N,-77.09974,W,0.0,85.61,2023-04-11
15:19:21,38.410268333333335,N,-77.09974,W,0.0,121.05,2023-04-11
15:19:21.200000,38.410268333333335,N,-77.09974,W,0.01,284.22,2023-04-11
15:19:21.400000,38.410268333333335,N,-77.09974,W,0.01,263.97,2023-04-11
15:19:21.600000,38.410268333333335,N,-77.09974,W,0.02,244.14,2023-04-11
15:19:21.800000,38.410268333333335,N,-77.09974,W,0.0,254.32,2023-04-11
15:19:22,38.410268333333335,N,-77.09974,W,0.0,135.26,2023-04-11
15:19:22.200000,38.410268333333335,N,-77.09974,W,0.01,77.31,2023-04-11
15:19:22.400000,38.410268333333335,N,-77.09974,W,0.01,111.26,2023-04-11
15:19:22.600000,38.410268333333335,N,-77.09974,W,0.01,109.99,2023-04-11
15:19:22.800000,38.410268333333335,N,-77.09974,W,0.0,130.5,2023-04-11
15:19:23,38.410268333333335,N,-77.09974,W,0.0,249.71,2023-04-11
15:19:23.200000,38.410268333333335,N,-77.09974,W,0.0,254.42,2023-04-11
15:19:23.400000,38.410268333333335,N,-77.09974,W,0.0,0.0,2023-04-11
15:19:23.600000,38.410268333333335,N,-77.09974,W,0.0,85.47,2023-04-11
15:19:23.800000,38.410268333333335,N,-77.09974,W,0.0,9.28,2023-04-11
15:19:24,38.410268333333335,N,-77.09974,W,0.0,172.51,2023-04-11
15:19:24.200000,38.410268333333335,N,-77.09974,W,0.01,150.44,2023-04-11
15:19:24.400000,38.410268333333335,N,-77.09974,W,0.01,144.59,2023-04-11
15:19:24.600000,38.410268333333335,N,-77.09974,W,0.01,136.57,2023-04-11
15:19:24.800000,38.410268333333335,N,-77.09974,W,0.01,123.73,2023-04-11
15:19:25,38.410268333333335,N,-77.09974,W,0.01,119.27,2023-04-11
15:19:25.200000,38.410268333333335,N,-77.09974,W,0.01,169.83,2023-04-11
15:19:25.400000,38.410268333333335,N,-77.09974,W,0.01,113.26,2023-04-11
15:19:25.600000,38.410268333333335,N,-77.09974,W,0.0,227.38,2023-04-11
15:19:25.800000,38.410268333333335,N,-77.09974,W,0.01,239.89,2023-04-11
15:19:26,38.410268333333335,N,-77.09974,W,0.01,268.88,2023-04-11
15:19:26.200000,38.410268333333335,N,-77.09974,W,0.01,308.4,2023-04-11
15:19:26.400000,38.410268333333335,N,-77.09974,W,0.01,354.78,2023-04-11
15:19:26.600000,38.410268333333335,N,-77.09974,W,0.01,21.18,2023-04-11
15:19:26.800000,38.410268333333335,N,-77.09974,W,0.01,50.96,2023-04-11
15:19:27,38.410268333333335,N,-77.09974,W,0.01,47.3,2023-04-11
15:19:27.200000,38.410268333333335,N,-77.09974,W,0.01,14.96,2023-04-11
15:19:27.400000,38.410268333333335,N,-77.09974,W,0.0,8.37,2023-04-11
15:19:27.600000,38.410268333333335,N,-77.09974,W,0.01,352.66,2023-04-11
15:19:27.800000,38.410268333333335,N,-77.09974,W,0.01,336.98,2023-04-11
15:19:28,38.410268333333335,N,-77.09974,W,0.02,317.09,2023-04-11
15:19:28.200000,38.410268333333335,N,-77.09974,W,0.12,309.36,2023-04-11
15:19:28.400000,38.410268333333335,N,-77.09974,W,0.25,308.54,2023-04-11
15:19:28.600000,38.410268333333335,N,-77.09974,W,0.4,304.78,2023-04-11
15:19:28.800000,38.41027,N,-77.09974,W,0.62,306.49,2023-04-11
15:19:29,38.41027,N,-77.09974166666666,W,0.71,307.6,2023-04-11
15:19:29.200000,38.410271666666674,N,-77.09974333333332,W,0.84,308.79,2023-04-11
15:19:29.400000,38.410273333333336,N,-77.09974500000001,W,0.94,308.8,2023-04-11
15:19:29.600000,38.410275,N,-77.09974833333334,W,1.15,309.12,2023-04-11
15:19:29.800000,38.41027666666666,N,-77.09975166666666,W,2.18,312.84,2023-04-11
15:19:30,38.41027999999999,N,-77.09975333333334,W,2.67,316.28,2023-04-11
15:19:30.200000,38.41028166666667,N,-77.099755,W,2.94,316.75,2023-04-11
15:19:30.400000,38.41028333333333,N,-77.09975833333333,W,3.26,314.11,2023-04-11
15:19:30.600000,38.41028666666667,N,-77.09975999999999,W,3.48,314.36,2023-04-11
15:19:30.800000,38.410288333333334,N,-77.09976333333334,W,3.41,319.83,2023-04-11
15:19:31,38.41029,N,-77.099765,W,3.18,322.29,2023-04-11
15:19:31.200000,38.410291666666666,N,-77.099765,W,2.81,324.61,2023-04-11
15:19:31.400000,38.41029333333333,N,-77.09976666666667,W,2.44,324.64,2023-04-11
15:19:31.600000,38.41029499999999,N,-77.09976833333333,W,1.96,327.64,2023-04-11
15:19:31.800000,38.41029499999999,N,-77.09976833333333,W,1.44,325.88,2023-04-11
15:19:32,38.41029666666667,N,-77.09976833333333,W,1.16,328.48,2023-04-11
15:19:32.200000,38.41029666666667,N,-77.09976833333333,W,0.83,329.83,2023-04-11
15:19:32.400000,38.41029499999999,N,-77.09976666666667,W,0.5,335.34,2023-04-11
15:19:32.600000,38.41029499999999,N,-77.09976666666667,W,0.4,326.94,2023-04-11
15:19:32.800000,38.41029499999999,N,-77.09976666666667,W,0.35,327.99,2023-04-11
15:19:33,38.41029499999999,N,-77.09976666666667,W,0.32,328.04,2023-04-11
15:19:33.200000,38.41029499999999,N,-77.09976666666667,W,0.26,327.18,2023-04-11
15:19:33.400000,38.41029666666667,N,-77.099765,W,0.24,333.16,2023-04-11
15:19:33.600000,38.41029499999999,N,-77.099765,W,0.2,337.07,2023-04-11
15:19:33.800000,38.41029499999999,N,-77.099765,W,0.17,338.5,2023-04-11
15:19:34,38.41029499999999,N,-77.099765,W,0.17,335.13,2023-04-11
15:19:34.200000,38.41029499999999,N,-77.099765,W,0.13,324.33,2023-04-11
15:19:34.400000,38.41029499999999,N,-77.099765,W,0.12,306.36,2023-04-11
15:19:34.600000,38.41029499999999,N,-77.099765,W,0.09,306.0,2023-04-11
15:19:34.800000,38.41029499999999,N,-77.099765,W,0.01,18.34,2023-04-11
15:19:35,38.41029333333333,N,-77.099765,W,0.07,281.27,2023-04-11
15:19:35.200000,38.41029333333333,N,-77.099765,W,0.03,260.9,2023-04-11
15:19:35.400000,38.41029333333333,N,-77.09976333333334,W,0.02,141.3,2023-04-11
15:19:35.600000,38.41029333333333,N,-77.099765,W,0.07,276.11,2023-04-11
15:19:35.800000,38.41029333333333,N,-77.09976333333334,W,0.04,126.22,2023-04-11
15:19:36,38.41029333333333,N,-77.09976333333334,W,0.02,271.36,2023-04-11
15:19:36.200000,38.41029333333333,N,-77.09976333333334,W,0.03,9.7,2023-04-11
15:19:36.400000,38.41029333333333,N,-77.09976333333334,W,0.02,153.42,2023-04-11
15:19:36.600000,38.41029333333333,N,-77.09976333333334,W,0.02,52.43,2023-04-11
15:19:36.800000,38.41029333333333,N,-77.09976333333334,W,0.02,126.18,2023-04-11
15:19:37,38.41029333333333,N,-77.09976333333334,W,0.03,355.84,2023-04-11
15:19:37.200000,38.41029333333333,N,-77.09976333333334,W,0.04,357.57,2023-04-11
15:19:37.400000,38.41029333333333,N,-77.09976333333334,W,0.01,93.07,2023-04-11
15:19:37.600000,38.41029333333333,N,-77.09976333333334,W,0.01,230.34,2023-04-11
15:19:37.800000,38.41029333333333,N,-77.09976333333334,W,0.04,346.98,2023-04-11
15:19:38,38.41029333333333,N,-77.09976333333334,W,0.03,293.45,2023-04-11
15:19:38.200000,38.41029333333333,N,-77.09976333333334,W,0.0,339.71,2023-04-11
15:19:38.400000,38.41029333333333,N,-77.09976333333334,W,0.02,84.52,2023-04-11
15:19:38.600000,38.41029333333333,N,-77.09976333333334,W,0.02,105.28,2023-04-11
15:19:38.800000,38.41029333333333,N,-77.09976333333334,W,0.03,98.61,2023-04-11
15:19:39,38.41029333333333,N,-77.09976333333334,W,0.02,320.32,2023-04-11
15:19:39.200000,38.41029333333333,N,-77.09976333333334,W,0.08,290.72,2023-04-11
15:19:39.400000,38.41029333333333,N,-77.09976333333334,W,0.03,303.17,2023-04-11
15:19:39.600000,38.41029333333333,N,-77.09976333333334,W,0.05,316.12,2023-04-11
15:19:39.800000,38.41029333333333,N,-77.09976333333334,W,0.03,11.56,2023-04-11
15:19:40,38.41029333333333,N,-77.09976333333334,W,0.02,4.23,2023-04-11
15:19:40.200000,38.41029333333333,N,-77.09976333333334,W,0.03,320.53,2023-04-11
15:19:40.400000,38.41029333333333,N,-77.09976333333334,W,0.03,50.14,2023-04-11
15:19:40.600000,38.41029333333333,N,-77.09976333333334,W,0.04,296.62,2023-04-11
15:19:40.800000,38.41029333333333,N,-77.09976333333334,W,0.03,309.18,2023-04-11
15:19:41,38.41029333333333,N,-77.09976333333334,W,0.02,330.2,2023-04-11
15:19:41.200000,38.41029333333333,N,-77.09976333333334,W,0.02,290.26,2023-04-11
15:19:41.400000,38.41029333333333,N,-77.09976333333334,W,0.01,325.38,2023-04-11
15:19:41.600000,38.41029333333333,N,-77.09976333333334,W,0.02,82.44,2023-04-11
15:19:41.800000,38.41029333333333,N,-77.09976333333334,W,0.02,310.16,2023-04-11
15:19:42,38.41029333333333,N,-77.09976333333334,W,0.01,110.4,2023-04-11
15:19:42.200000,38.41029333333333,N,-77.09976333333334,W,0.02,341.48,2023-04-11
15:19:42.400000,38.41029333333333,N,-77.09976333333334,W,0.03,340.23,2023-04-11
15:19:42.600000,38.41029333333333,N,-77.09976333333334,W,0.03,211.78,2023-04-11
15:19:42.800000,38.41029333333333,N,-77.09976333333334,W,0.03,311.2,2023-04-11
15:19:43,38.41029333333333,N,-77.09976333333334,W,0.03,129.43,2023-04-11
15:19:43.200000,38.41029333333333,N,-77.09976333333334,W,0.02,352.13,2023-04-11
15:19:43.400000,38.41029333333333,N,-77.09976333333334,W,0.01,154.01,2023-04-11
15:19:43.600000,38.41029333333333,N,-77.09976333333334,W,0.02,77.91,2023-04-11
15:19:43.800000,38.41029333333333,N,-77.09976333333334,W,0.02,285.58,2023-04-11
15:19:44,38.41029333333333,N,-77.09976333333334,W,0.05,274.83,2023-04-11
15:19:44.200000,38.41029333333333,N,-77.09976333333334,W,0.02,333.7,2023-04-11
15:19:44.400000,38.41029333333333,N,-77.09976333333334,W,0.03,331.4,2023-04-11
15:19:44.600000,38.41029333333333,N,-77.09976333333334,W,0.02,354.67,2023-04-11
15:19:44.800000,38.41029333333333,N,-77.09976333333334,W,0.02,299.0,2023-04-11
15:19:45,38.41029333333333,N,-77.09976333333334,W,0.01,352.53,2023-04-11
15:19:45.200000,38.41029333333333,N,-77.09976333333334,W,0.02,293.31,2023-04-11
15:19:45.400000,38.41029333333333,N,-77.09976333333334,W,0.01,229.32,2023-04-11
15:19:45.600000,38.41029333333333,N,-77.09976333333334,W,0.01,306.88,2023-04-11
15:19:45.800000,38.41029333333333,N,-77.09976333333334,W,0.01,105.77,2023-04-11
15:19:46,38.41029333333333,N,-77.09976333333334,W,0.01,266.79,2023-04-11
15:19:46.200000,38.41029333333333,N,-77.09976333333334,W,0.0,0.0,2023-04-11
15:19:46.400000,38.41029333333333,N,-77.09976333333334,W,0.01,292.18,2023-04-11
15:19:46.600000,38.41029333333333,N,-77.09976333333334,W,0.01,298.15,2023-04-11
15:19:46.800000,38.41029333333333,N,-77.09976333333334,W,0.0,100.08,2023-04-11
15:19:47,38.41029333333333,N,-77.09976333333334,W,0.01,294.35,2023-04-11
15:19:47.200000,38.41029333333333,N,-77.09976333333334,W,0.0,81.51,2023-04-11
15:19:47.400000,38.41029333333333,N,-77.09976333333334,W,0.0,161.89,2023-04-11
15:19:47.600000,38.41029333333333,N,-77.09976333333334,W,0.01,60.88,2023-04-11
15:19:47.800000,38.41029333333333,N,-77.09976333333334,W,0.0,125.29,2023-04-11
15:19:48,38.41029333333333,N,-77.09976333333334,W,0.01,261.41,2023-04-11
15:19:48.200000,38.41029333333333,N,-77.09976333333334,W,0.0,65.25,2023-04-11
15:19:48.400000,38.41029333333333,N,-77.09976333333334,W,0.01,89.03,2023-04-11
15:19:48.600000,38.41029333333333,N,-77.09976333333334,W,0.01,124.52,2023-04-11
15:19:48.800000,38.41029333333333,N,-77.09976333333334,W,0.01,319.5,2023-04-11
15:19:49,38.41029333333333,N,-77.09976333333334,W,0.0,116.15,2023-04-11
15:19:49.200000,38.41029333333333,N,-77.09976333333334,W,0.0,328.32,2023-04-11
15:19:49.400000,38.41029333333333,N,-77.09976333333334,W,0.0,165.29,2023-04-11
15:19:49.600000,38.41029333333333,N,-77.09976333333334,W,0.01,176.88,2023-04-11
15:19:49.800000,38.41029333333333,N,-77.09976333333334,W,0.01,311.11,2023-04-11
15:19:50,38.41029333333333,N,-77.09976333333334,W,0.0,262.19,2023-04-11
15:19:50.200000,38.41029333333333,N,-77.09976333333334,W,0.01,322.55,2023-04-11
15:19:50.400000,38.41029333333333,N,-77.09976333333334,W,0.01,171.94,2023-04-11
15:19:50.600000,38.41029333333333,N,-77.09976333333334,W,0.01,24.35,2023-04-11
15:19:50.800000,38.41029333333333,N,-77.09976333333334,W,0.0,139.29,2023-04-11
15:19:51,38.41029333333333,N,-77.09976333333334,W,0.0,205.09,2023-04-11
15:19:51.200000,38.41029333333333,N,-77.09976333333334,W,0.0,79.55,2023-04-11
15:19:51.400000,38.41029333333333,N,-77.09976333333334,W,0.01,298.81,2023-04-11
15:19:51.600000,38.41029333333333,N,-77.09976333333334,W,0.0,39.62,2023-04-11
15:19:51.800000,38.41029333333333,N,-77.09976333333334,W,0.0,63.15,2023-04-11
15:19:52,38.41029333333333,N,-77.09976333333334,W,0.0,223.48,2023-04-11
15:19:52.200000,38.41029333333333,N,-77.09976333333334,W,0.01,123.84,2023-04-11
15:19:52.400000,38.41029333333333,N,-77.09976333333334,W,0.0,321.78,2023-04-11
15:19:52.600000,38.41029333333333,N,-77.09976333333334,W,0.01,303.14,2023-04-11
15:19:52.800000,38.41029333333333,N,-77.09976333333334,W,0.0,194.93,2023-04-11
15:19:53,38.41029333333333,N,-77.09976333333334,W,0.0,166.58,2023-04-11
15:19:53.200000,38.41029333333333,N,-77.09976333333334,W,0.0,359.61,2023-04-11
15:19:53.400000,38.41029333333333,N,-77.09976333333334,W,0.0,343.86,2023-04-11
15:19:53.600000,38.41029333333333,N,-77.09976333333334,W,0.0,185.68,2023-04-11
15:19:53.800000,38.41029333333333,N,-77.09976333333334,W,0.0,26.38,2023-04-11
15:19:54,38.41029333333333,N,-77.09976333333334,W,0.0,0.0,2023-04-11
15:19:54.200000,38.41029333333333,N,-77.09976333333334,W,0.0,139.85,2023-04-11
15:19:54.400000,38.41029333333333,N,-77.09976333333334,W,0.0,85.99,2023-04-11
15:19:54.600000,38.41029333333333,N,-77.09976333333334,W,0.0,50.72,2023-04-11
15:19:54.800000,38.41029333333333,N,-77.09976333333334,W,0.01,296.75,2023-04-11
15:19:55,38.41029333333333,N,-77.09976333333334,W,0.01,286.35,2023-04-11
15:19:55.200000,38.41029333333333,N,-77.09976333333334,W,0.01,2.37,2023-04-11
15:19:55.400000,38.41029333333333,N,-77.09976333333334,W,0.02,350.67,2023-04-11
15:19:55.600000,38.41029333333333,N,-77.09976333333334,W,0.03,333.37,2023-04-11
15:19:55.800000,38.41029333333333,N,-77.09976333333334,W,0.08,334.78,2023-04-11
15:19:56,38.41029333333333,N,-77.09976333333334,W,0.27,341.61,2023-04-11
15:19:56.200000,38.41029333333333,N,-77.09976333333334,W,0.27,341.17,2023-04-11
15:19:56.400000,38.41029333333333,N,-77.099765,W,0.64,337.32,2023-04-11
15:19:56.600000,38.41029333333333,N,-77.099765,W,1.12,334.73,2023-04-11
15:19:56.800000,38.41029333333333,N,-77.099765,W,1.71,336.15,2023-04-11
15:19:57,38.41029499999999,N,-77.099765,W,2.03,335.44,2023-04-11
15:19:57.200000,38.41029666666667,N,-77.09976666666667,W,2.25,333.61,2023-04-11
15:19:57.400000,38.410298333333344,N,-77.09976833333333,W,2.45,333.96,2023-04-11
15:19:57.600000,38.41030166666667,N,-77.09976833333333,W,2.73,336.07,2023-04-11
15:19:57.800000,38.41030333333333,N,-77.09977000000002,W,2.74,336.65,2023-04-11
15:19:58,38.41030666666666,N,-77.09977166666665,W,3.09,336.01,2023-04-11
15:19:58.200000,38.410308333333326,N,-77.09977333333335,W,3.33,338.37,2023-04-11
15:19:58.400000,38.410311666666665,N,-77.09977500000001,W,3.41,340.21,2023-04-11
15:19:58.600000,38.410315000000004,N,-77.09977500000001,W,3.61,342.98,2023-04-11
15:19:58.800000,38.41031833333333,N,-77.09977666666667,W,3.59,346.43,2023-04-11
15:19:59,38.41032166666666,N,-77.09977666666667,W,3.65,353.81,2023-04-11
15:19:59.200000,38.41032333333334,N,-77.09977666666667,W,3.72,0.92,2023-04-11
15:19:59.400000,38.41032666666666,N,-77.09977666666667,W,3.52,7.66,2023-04-11
15:19:59.600000,38.41033,N,-77.09977500000001,W,3.66,10.57,2023-04-11
15:19:59.800000,38.410333333333334,N,-77.09977500000001,W,3.69,12.78,2023-04-11
15:20:00,38.41033666666666,N,-77.09977333333335,W,3.56,11.68,2023-04-11
15:20:00.200000,38.41034,N,-77.09977166666665,W,3.59,19.45,2023-04-11
15:20:00.400000,38.410341666666675,N,-77.09977000000002,W,3.52,18.92,2023-04-11
15:20:00.600000,38.410345,N,-77.09976833333333,W,3.36,18.07,2023-04-11
15:20:00.800000,38.41034666666667,N,-77.099765,W,3.2,19.27,2023-04-11
15:20:01,38.410349999999994,N,-77.09976333333334,W,3.04,17.62,2023-04-11
15:20:01.200000,38.41035166666666,N,-77.09976166666668,W,3.31,15.3,2023-04-11
15:20:01.400000,38.410354999999996,N,-77.09976166666668,W,3.18,14.99,2023-04-11
15:20:01.600000,38.41035666666667,N,-77.09975999999999,W,3.45,14.56,2023-04-11
15:20:01.800000,38.41036,N,-77.09975833333333,W,3.3,10.45,2023-04-11
15:20:02,38.41036166666667,N,-77.09975666666666,W,3.54,9.01,2023-04-11
15:20:02.200000,38.410365000000006,N,-77.09975666666666,W,3.53,13.75,2023-04-11
15:20:02.400000,38.41036833333333,N,-77.099755,W,3.75,13.08,2023-04-11
15:20:02.600000,38.41036999999999,N,-77.09975333333334,W,3.68,15.36,2023-04-11
15:20:02.800000,38.41037333333334,N,-77.09975,W,3.7,18.5,2023-04-11
15:20:03,38.410375,N,-77.09974833333334,W,3.78,20.3,2023-04-11
15:20:03.200000,38.41037833333333,N,-77.09974666666668,W,3.65,25.36,2023-04-11
15:20:03.400000,38.41038,N,-77.09974333333332,W,3.8,25.36,2023-04-11
